# Simulation 1 (Data loaded from a file)
# 559 data points written for 58 variables.
#
# Altitude (m),Altitude above sea level (m),Latitude (° N),Longitude (° E),Thrust-to-weight ratio (​),Wind direction (°),Air density (g/cm³),Time (​),Vertical velocity (​),Total velocity (​),Vertical acceleration (​),Total acceleration (​),Position East of launch (​),Position North of launch (​),Lateral distance (​),Lateral direction (​),Lateral velocity (​),Lateral acceleration (​),Angle of attack (​),Roll rate (​),Pitch rate (​),Yaw rate (​),Vertical orientation (zenith) (​),Lateral orientation (azimuth) (​),Mass (​),Motor mass (​),Longitudinal moment of inertia (​),Rotational moment of inertia (​),Gravitational acceleration (​),CP location (​),CG location (​),Stability margin calibers (​),Thrust (​),Drag force (​),Drag coefficient (​),Friction drag coefficient (​),Pressure drag coefficient (​),Base drag coefficient (​),Axial drag coefficient (​),Normal force coefficient (​),Pitch moment coefficient (​),Yaw moment coefficient (​),Side force coefficient (​),Roll moment coefficient (​),Roll forcing coefficient (​),Roll damping coefficient (​),Pitch damping coefficient (​),Wind velocity (​),Air temperature (​),Air pressure (​),Speed of sound (​),Mach number (​),Reynolds number (​),Reference length (​),Reference area (​),Simulation time step (​),Computation time (​),Coriolis acceleration (​)
# Event IGNITION occurred at t=0 seconds
# Event LAUNCH occurred at t=0 seconds
# Event LIFTOFF occurred at t=0.102 seconds
# Event LAUNCHROD occurred at t=0.264 seconds
# Event BURNOUT occurred at t=0.857 seconds
# Event EJECTION_CHARGE occurred at t=0.857 seconds
# Event STAGE_SEPARATION occurred at t=0.857 seconds
# Event IGNITION occurred at t=0.857 seconds
# Event BURNOUT occurred at t=1.714 seconds
# Event EJECTION_CHARGE occurred at t=1.714 seconds
# Event STAGE_SEPARATION occurred at t=1.714 seconds
# Event IGNITION occurred at t=1.714 seconds
# Event BURNOUT occurred at t=2.444 seconds
# Event EJECTION_CHARGE occurred at t=7.444 seconds
# Event RECOVERY_DEVICE_DEPLOYMENT occurred at t=7.445 seconds
# Event APOGEE occurred at t=7.64 seconds
# Event GROUND_HIT occurred at t=72.071 seconds
# Event SIMULATION_END occurred at t=72.071 seconds
135.522,135.522,45,1.06e-4,0,90.012,0.001,39.584,-4.186,4.567,0.002,0.185,8.323,0.002,8.323,1.571,1.826,0.185,NaN,NaN,NaN,NaN,0.369,1.571,0.061,0.013,9.431e-4,9.796e-6,9.806,0,0.24,-9.587,0,0.599,115.2,0,115.2,0,115.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.747,287.269,9.974e4,339.855,0.012,1.191e5,0.025,4.909e-4,0.213,0.846,0
134.628,134.628,45,1.011e-4,0,90.012,0.001,39.797,-4.186,4.551,-3.025e-4,0.11,7.937,0.002,7.937,1.571,1.787,0.11,NaN,NaN,NaN,NaN,0.369,1.571,0.061,0.013,9.431e-4,9.796e-6,9.806,0,0.24,-9.587,0,0.599,115.2,0,115.2,0,115.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.833,287.275,9.975e4,339.859,0.012,1.19e5,0.025,4.909e-4,0.213,0.846,0
133.735,133.735,45,9.619e-5,0,90.012,0.001,40.011,-4.186,4.56,0.002,0.183,7.554,0.002,7.554,1.571,1.81,0.183,NaN,NaN,NaN,NaN,0.369,1.571,0.061,0.013,9.431e-4,9.796e-6,9.806,0,0.24,-9.587,0,0.599,115.2,0,115.2,0,115.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.888,287.281,9.976e4,339.862,0.012,1.191e5,0.025,4.909e-4,0.213,0.846,0
132.841,132.841,45,9.122e-5,0,90.012,0.001,40.224,-4.185,4.576,-8.707e-4,0.008,7.163,0.002,7.163,1.571,1.849,0.008,NaN,NaN,NaN,NaN,0.369,1.571,0.061,0.013,9.431e-4,9.796e-6,9.806,0,0.24,-9.587,0,0.599,115.2,0,115.2,0,115.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.853,287.287,9.977e4,339.866,0.012,1.19e5,0.025,4.909e-4,0.213,0.846,0
131.948,131.948,45,8.619e-5,0,90.012,0.001,40.438,-4.186,4.577,0.003,0.202,6.768,0.002,6.768,1.571,1.851,0.202,NaN,NaN,NaN,NaN,0.369,1.571,0.061,0.013,9.431e-4,9.796e-6,9.806,0,0.24,-9.587,0,0.6,115.2,0,115.2,0,115.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.765,287.292,9.978e4,339.869,0.012,1.191e5,0.025,4.909e-4,0.213,0.846,0
131.055,131.055,45,8.122e-5,0,90.012,0.001,40.651,-4.185,4.559,0.044,0.95,6.378,0.002,6.378,1.571,1.808,0.949,NaN,NaN,NaN,NaN,0.369,1.571,0.061,0.013,9.431e-4,9.796e-6,9.806,0,0.24,-9.587,0,0.605,115.2,0,115.2,0,115.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.211,287.298,9.979e4,339.873,0.012,1.196e5,0.025,4.909e-4,0.213,0.846,0
130.163,130.163,45,7.603e-5,0,90.012,0.001,40.864,-4.176,4.634,-0.033,0.478,5.971,0.002,5.971,1.571,2.01,0.477,NaN,NaN,NaN,NaN,0.369,1.571,0.061,0.013,9.431e-4,9.796e-6,9.806,0,0.24,-9.587,0,0.598,115.2,0,115.2,0,115.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.214,287.304,9.98e4,339.876,0.012,1.189e5,0.025,4.909e-4,0.214,0.846,0
129.269,129.269,45,7.042e-5,0,90.012,0.001,41.078,-4.183,4.686,-0.011,0.012,5.53,0.002,5.53,1.57,2.112,0.006,NaN,NaN,NaN,NaN,0.369,1.571,0.061,0.013,9.431e-4,9.796e-6,9.806,0,0.24,-9.587,0,0.599,115.2,0,115.2,0,115.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.11,287.31,9.981e4,339.88,0.012,1.19e5,0.025,4.909e-4,0.214,0.846,0
128.376,128.376,45,6.468e-5,0,90.012,0.001,41.292,-4.185,4.687,8.359e-4,0.011,5.079,0.002,5.079,1.57,2.111,0.011,NaN,NaN,NaN,NaN,0.369,1.571,0.061,0.013,9.431e-4,9.796e-6,9.806,0,0.24,-9.587,0,0.599,115.2,0,115.2,0,115.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.106,287.316,9.982e4,339.883,0.012,1.191e5,0.025,4.909e-4,0.213,0.847,0
127.483,127.483,45,5.895e-5,0,90.012,0.001,41.505,-4.185,4.686,0.004,0.248,4.629,0.002,4.629,1.57,2.108,0.248,NaN,NaN,NaN,NaN,0.369,1.571,0.061,0.013,9.431e-4,9.796e-6,9.806,0,0.24,-9.587,0,0.6,115.2,0,115.2,0,115.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.003,287.321,9.983e4,339.887,0.012,1.191e5,0.025,4.909e-4,0.213,0.847,0
126.59,126.59,45,5.329e-5,0,90.012,0.001,41.719,-4.184,4.662,-0.002,0.038,4.184,0.002,4.184,1.57,2.056,0.038,NaN,NaN,NaN,NaN,0.369,1.571,0.061,0.013,9.431e-4,9.796e-6,9.806,0,0.24,-9.587,0,0.599,115.2,0,115.2,0,115.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.039,287.327,9.984e4,339.89,0.012,1.191e5,0.025,4.909e-4,0.213,0.847,0
125.697,125.697,45,4.771e-5,0,90.012,0.001,41.932,-4.184,4.658,0.002,0.15,3.747,0.002,3.747,1.57,2.047,0.15,NaN,NaN,NaN,NaN,0.369,1.571,0.061,0.013,9.431e-4,9.796e-6,9.806,0,0.24,-9.587,0,0.599,115.2,0,115.2,0,115.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.111,287.333,9.985e4,339.894,0.012,1.191e5,0.025,4.909e-4,0.213,0.847,0
124.805,124.805,45,4.211e-5,0,90.012,0.001,42.145,-4.184,4.672,0.003,0.245,3.307,0.002,3.307,1.57,2.079,0.244,NaN,NaN,NaN,NaN,0.369,1.571,0.061,0.013,9.431e-4,9.796e-6,9.806,0,0.24,-9.587,0,0.6,115.2,0,115.2,0,115.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.975,287.339,9.986e4,339.897,0.012,1.191e5,0.025,4.909e-4,0.213,0.847,0
123.912,123.912,45,3.653e-5,0,90.012,0.001,42.359,-4.183,4.649,-0.001,0.148,2.868,0.002,2.868,1.57,2.027,0.148,NaN,NaN,NaN,NaN,0.369,1.571,0.061,0.013,9.431e-4,9.796e-6,9.806,0,0.24,-9.587,0,0.599,115.2,0,115.2,0,115.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.964,287.345,9.987e4,339.901,0.012,1.191e5,0.025,4.909e-4,0.213,0.847,0
123.019,123.019,45,3.106e-5,0,90.012,0.001,42.572,-4.184,4.635,-2.801e-4,0.009,2.439,0.002,2.439,1.57,1.996,0.009,NaN,NaN,NaN,NaN,0.369,1.571,0.061,0.013,9.431e-4,9.796e-6,9.806,0,0.24,-9.587,0,0.599,115.2,0,115.2,0,115.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.992,287.35,9.988e4,339.904,0.012,1.191e5,0.025,4.909e-4,0.213,0.847,0
122.127,122.127,45,2.564e-5,0,90.012,0.001,42.785,-4.184,4.634,0.002,0.177,2.014,0.002,2.014,1.57,1.994,0.177,NaN,NaN,NaN,NaN,0.369,1.571,0.061,0.013,9.431e-4,9.796e-6,9.806,0,0.24,-9.587,0,0.599,115.2,0,115.2,0,115.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.919,287.356,9.989e4,339.908,0.012,1.191e5,0.025,4.909e-4,0.213,0.847,0
121.235,121.235,45,2.028e-5,0,90.012,0.001,42.999,-4.183,4.618,0.015,0.556,1.592,0.002,1.592,1.57,1.956,0.555,NaN,NaN,NaN,NaN,0.369,1.571,0.061,0.013,9.431e-4,9.796e-6,9.806,0,0.24,-9.587,0,0.601,115.2,0,115.2,0,115.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.193,287.362,9.99e4,339.911,0.012,1.193e5,0.025,4.909e-4,0.213,0.847,0
120.343,120.343,45,1.48e-5,0,90.012,0.001,43.212,-4.18,4.666,-0.014,0.095,1.163,0.002,1.163,1.569,2.075,0.094,NaN,NaN,NaN,NaN,0.369,1.571,0.061,0.013,9.431e-4,9.796e-6,9.806,0,0.24,-9.587,0,0.598,115.2,0,115.2,0,115.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.035,287.368,9.991e4,339.915,0.012,1.19e5,0.025,4.909e-4,0.213,0.848,0
119.45,119.45,45,9.192e-6,0,90.012,0.001,43.425,-4.183,4.66,0.002,0.195,0.722,0.002,0.722,1.568,2.055,0.195,NaN,NaN,NaN,NaN,0.369,1.571,0.061,0.013,9.431e-4,9.796e-6,9.806,0,0.24,-9.587,0,0.6,115.2,0,115.2,0,115.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.138,287.374,9.992e4,339.918,0.012,1.191e5,0.025,4.909e-4,0.213,0.848,0
118.558,118.558,45,3.555e-6,0,90.012,0.001,43.639,-4.183,4.678,0.006,0.371,0.279,0.002,0.279,1.565,2.096,0.371,NaN,NaN,NaN,NaN,0.369,1.571,0.061,0.013,9.431e-4,9.796e-6,9.806,0,0.24,-9.587,0,0.6,115.2,0,115.2,0,115.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.255,287.379,9.993e4,339.922,0.012,1.192e5,0.025,4.909e-4,0.213,0.848,0
117.666,117.666,45,-2.246e-6,0,90.012,0.001,43.852,-4.181,4.713,-0.002,0.285,-0.176,0.002,0.176,4.722,2.175,0.285,NaN,NaN,NaN,NaN,0.369,1.571,0.061,0.013,9.431e-4,9.796e-6,9.806,0,0.24,-9.587,0,0.599,115.2,0,115.2,0,115.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.297,287.385,9.994e4,339.925,0.012,1.191e5,0.025,4.909e-4,0.213,0.848,0
116.774,116.774,45,-8.239e-6,0,90.012,0.001,44.065,-4.182,4.742,-0.003,0.033,-0.647,0.002,0.647,4.715,2.236,0.032,NaN,NaN,NaN,NaN,0.369,1.571,0.061,0.013,9.431e-4,9.796e-6,9.806,0,0.24,-9.587,0,0.599,115.2,0,115.2,0,115.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.25,287.391,9.996e4,339.929,0.012,1.191e5,0.025,4.909e-4,0.213,0.848,0
115.882,115.882,45,-1.432e-5,0,90.012,0.001,44.279,-4.182,4.746,7.723e-4,0.001,-1.125,0.002,1.125,4.714,2.243,6.936e-4,NaN,NaN,NaN,NaN,0.369,1.571,0.061,0.013,9.431e-4,9.796e-6,9.806,0,0.24,-9.587,0,0.599,115.2,0,115.2,0,115.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.243,287.397,9.997e4,339.932,0.012,1.191e5,0.025,4.909e-4,0.213,0.848,0
114.99,114.99,45,-2.041e-5,0,90.012,0.001,44.492,-4.182,4.746,0.014,0.502,-1.603,0.002,1.603,4.713,2.243,0.502,NaN,NaN,NaN,NaN,0.369,1.571,0.061,0.013,9.431e-4,9.796e-6,9.806,0,0.24,-9.587,0,0.601,115.2,0,115.2,0,115.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.029,287.403,9.998e4,339.936,0.012,1.193e5,0.025,4.909e-4,0.213,0.848,0
114.099,114.099,45,-2.636e-5,0,90.012,0.001,44.705,-4.179,4.694,-0.012,0.021,-2.07,0.002,2.07,4.713,2.136,0.017,NaN,NaN,NaN,NaN,0.369,1.571,0.061,0.013,9.431e-4,9.796e-6,9.806,0,0.24,-9.587,0,0.599,115.2,0,115.2,0,115.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.129,287.408,9.999e4,339.939,0.012,1.19e5,0.025,4.909e-4,0.213,0.848,0
113.207,113.207,45,-3.216e-5,0,90.012,0.001,44.918,-4.182,4.694,0.008,0.385,-2.525,0.002,2.525,4.713,2.132,0.385,NaN,NaN,NaN,NaN,0.369,1.571,0.061,0.013,9.431e-4,9.796e-6,9.806,0,0.24,-9.587,0,0.6,115.2,0,115.2,0,115.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.968,287.414,1e5,339.943,0.012,1.192e5,0.025,4.909e-4,0.213,0.849,0
112.315,112.315,45,-3.784e-5,0,90.012,0.001,45.132,-4.18,4.656,-0.004,0.237,-2.971,0.002,2.971,4.713,2.05,0.237,NaN,NaN,NaN,NaN,0.369,1.571,0.061,0.013,9.431e-4,9.796e-6,9.806,0,0.24,-9.587,0,0.599,115.2,0,115.2,0,115.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.152,287.42,1e5,339.946,0.012,1.191e5,0.025,4.909e-4,0.213,0.849,0
111.424,111.424,45,-4.347e-5,0,90.012,0.001,45.345,-4.181,4.679,-0.001,0.135,-3.414,0.002,3.414,4.713,2.101,0.135,NaN,NaN,NaN,NaN,0.369,1.571,0.061,0.013,9.431e-4,9.796e-6,9.806,0,0.24,-9.587,0,0.599,115.2,0,115.2,0,115.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.043,287.426,1e5,339.95,0.012,1.191e5,0.025,4.909e-4,0.213,0.849,0
110.532,110.532,45,-4.914e-5,0,90.012,0.001,45.558,-4.181,4.666,2.334e-4,0.081,-3.859,0.002,3.859,4.713,2.072,0.081,NaN,NaN,NaN,NaN,0.369,1.571,0.061,0.013,9.431e-4,9.796e-6,9.806,0,0.24,-9.587,0,0.599,115.2,0,115.2,0,115.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.038,287.432,1e5,339.954,0.012,1.191e5,0.025,4.909e-4,0.213,0.849,0
109.641,109.641,45,-5.474e-5,0,90.012,0.001,45.771,-4.181,4.659,0.007,0.361,-4.299,0.002,4.299,4.713,2.055,0.361,NaN,NaN,NaN,NaN,0.369,1.571,0.061,0.013,9.431e-4,9.796e-6,9.806,0,0.24,-9.587,0,0.6,115.2,0,115.2,0,115.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.901,287.437,1e5,339.957,0.012,1.192e5,0.025,4.909e-4,0.213,0.849,0
108.749,108.749,45,-6.022e-5,0,90.012,0.001,45.985,-4.18,4.624,0.004,0.428,-4.729,0.002,4.729,4.713,1.978,0.428,NaN,NaN,NaN,NaN,0.369,1.571,0.061,0.013,9.431e-4,9.796e-6,9.806,0,0.24,-9.587,0,0.6,115.2,0,115.2,0,115.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.16,287.443,1e5,339.961,0.012,1.192e5,0.025,4.909e-4,0.213,0.849,0
107.858,107.858,45,-6.571e-5,0,90.012,0.001,46.198,-4.179,4.663,0.018,0.725,-5.16,0.002,5.16,4.713,2.069,0.725,NaN,NaN,NaN,NaN,0.369,1.571,0.061,0.013,9.431e-4,9.796e-6,9.806,0,0.24,-9.587,0,0.602,115.2,0,115.2,0,115.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.378,287.449,1.001e5,339.964,0.012,1.194e5,0.025,4.909e-4,0.213,0.849,0
106.967,106.967,45,-7.154e-5,0,90.012,0.001,46.411,-4.175,4.73,-0.023,0.214,-5.618,0.002,5.618,4.713,2.224,0.213,NaN,NaN,NaN,NaN,0.369,1.571,0.061,0.013,9.431e-4,9.796e-6,9.806,0,0.24,-9.587,0,0.598,115.2,0,115.2,0,115.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.133,287.455,1.001e5,339.968,0.012,1.19e5,0.025,4.909e-4,0.213,0.849,0
106.076,106.076,45,-7.753e-5,0,90.012,0.001,46.625,-4.18,4.713,-0.001,0.008,-6.088,0.002,6.088,4.713,2.178,0.008,NaN,NaN,NaN,NaN,0.369,1.571,0.061,0.013,9.431e-4,9.796e-6,9.806,0,0.24,-9.587,0,0.599,115.2,0,115.2,0,115.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.175,287.461,1.001e5,339.971,0.012,1.191e5,0.025,4.909e-4,0.213,0.85,0
105.185,105.185,45,-8.344e-5,0,90.012,0.001,46.838,-4.18,4.713,0.008,0.368,-6.552,0.002,6.552,4.713,2.177,0.368,NaN,NaN,NaN,NaN,0.369,1.571,0.061,0.013,9.431e-4,9.796e-6,9.806,0,0.24,-9.587,0,0.6,115.2,0,115.2,0,115.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.333,287.466,1.001e5,339.975,0.012,1.192e5,0.025,4.909e-4,0.213,0.85,0
104.294,104.294,45,-8.945e-5,0,90.012,0.001,47.051,-4.179,4.748,-0.006,0.087,-7.024,0.002,7.024,4.713,2.255,0.086,NaN,NaN,NaN,NaN,0.369,1.571,0.061,0.013,9.431e-4,9.796e-6,9.806,0,0.24,-9.587,0,0.599,115.2,0,115.2,0,115.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.218,287.472,1.001e5,339.978,0.012,1.191e5,0.025,4.909e-4,0.213,0.85,0
103.403,103.403,45,-9.555e-5,0,90.012,0.001,47.264,-4.18,4.741,0.007,0.371,-7.503,0.002,7.503,4.713,2.237,0.371,NaN,NaN,NaN,NaN,0.369,1.571,0.061,0.013,9.431e-4,9.796e-6,9.806,0,0.24,-9.587,0,0.6,115.2,0,115.2,0,115.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.079,287.478,1.001e5,339.982,0.012,1.192e5,0.025,4.909e-4,0.213,0.85,0
102.512,102.512,45,-1.015e-4,0,90.012,0.001,47.477,-4.178,4.702,-0.005,0.155,-7.971,0.002,7.971,4.713,2.157,0.155,NaN,NaN,NaN,NaN,0.369,1.571,0.061,0.013,9.431e-4,9.796e-6,9.806,0,0.24,-9.587,0,0.599,115.2,0,115.2,0,115.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.091,287.484,1.001e5,339.985,0.012,1.191e5,0.025,4.909e-4,0.213,0.85,0
101.621,101.621,45,-1.073e-4,0,90.012,0.001,47.69,-4.179,4.688,-1.797e-4,0.066,-8.427,0.002,8.427,4.713,2.124,0.066,NaN,NaN,NaN,NaN,0.369,1.571,0.061,0.013,9.431e-4,9.796e-6,9.806,0,0.24,-9.587,0,0.599,115.2,0,115.2,0,115.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.153,287.489,1.001e5,339.989,0.012,1.192e5,0.025,4.909e-4,0.213,0.85,0
100.731,100.731,45,-1.131e-4,0,90.012,0.001,47.903,-4.179,4.695,5.994e-4,0.006,-8.882,0.002,8.882,4.713,2.139,0.006,NaN,NaN,NaN,NaN,0.369,1.571,0.061,0.013,9.431e-4,9.796e-6,9.806,0,0.24,-9.587,0,0.599,115.2,0,115.2,0,115.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.136,287.495,1.001e5,339.992,0.012,1.192e5,0.025,4.909e-4,0.213,0.85,0
99.84,99.84,45,-1.189e-4,0,90.012,0.001,48.117,-4.179,4.694,0.003,0.221,-9.337,0.002,9.337,4.713,2.137,0.22,NaN,NaN,NaN,NaN,0.369,1.571,0.061,0.013,9.431e-4,9.796e-6,9.806,0,0.24,-9.587,0,0.6,115.2,0,115.2,0,115.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.231,287.501,1.002e5,339.996,0.012,1.192e5,0.025,4.909e-4,0.213,0.85,0
98.95,98.95,45,-1.248e-4,0,90.012,0.001,48.33,-4.179,4.715,2.737e-4,0.195,-9.798,0.002,9.798,4.713,2.184,0.195,NaN,NaN,NaN,NaN,0.369,1.571,0.061,0.013,9.431e-4,9.796e-6,9.806,0,0.24,-9.587,0,0.599,115.2,0,115.2,0,115.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.101,287.507,1.002e5,339.999,0.012,1.192e5,0.025,4.909e-4,0.213,0.85,0
98.059,98.059,45,-1.306e-4,0,90.012,0.001,48.543,-4.178,4.696,-3.508e-4,0.122,-10.259,0.002,10.259,4.713,2.143,0.122,NaN,NaN,NaN,NaN,0.369,1.571,0.061,0.013,9.431e-4,9.796e-6,9.806,0,0.24,-9.587,0,0.599,115.2,0,115.2,0,115.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.091,287.513,1.002e5,340.003,0.012,1.192e5,0.025,4.909e-4,0.213,0.851,0
97.169,97.169,45,-1.364e-4,0,90.012,0.001,48.756,-4.179,4.684,0.001,0.146,-10.713,0.002,10.713,4.713,2.117,0.146,NaN,NaN,NaN,NaN,0.369,1.571,0.061,0.013,9.431e-4,9.796e-6,9.806,0,0.24,-9.587,0,0.599,115.2,0,115.2,0,115.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.179,287.518,1.002e5,340.006,0.012,1.192e5,0.025,4.909e-4,0.213,0.851,0
96.279,96.279,45,-1.422e-4,0,90.012,0.001,48.969,-4.178,4.698,6.376e-5,0.08,-11.167,0.002,11.167,4.713,2.148,0.08,NaN,NaN,NaN,NaN,0.369,1.571,0.061,0.013,9.431e-4,9.796e-6,9.806,0,0.24,-9.587,0,0.599,115.2,0,115.2,0,115.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.114,287.524,1.002e5,340.01,0.012,1.192e5,0.025,4.909e-4,0.5,0.851,0
94.19,94.19,45,-1.558e-4,0,90.012,0.001,49.469,-4.178,4.68,0.041,0.886,-12.231,0.002,12.231,4.713,2.108,0.885,NaN,NaN,NaN,NaN,0.369,1.571,0.061,0.013,9.431e-4,9.796e-6,9.806,0,0.24,-9.587,0,0.604,115.2,0,115.2,0,115.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.732,287.538,1.002e5,340.018,0.012,1.197e5,0.025,4.909e-4,0.213,0.851,0
93.301,93.301,45,-1.612e-4,0,90.012,0.001,49.682,-4.17,4.59,-0.036,0.237,-12.66,0.002,12.66,4.713,1.919,0.234,NaN,NaN,NaN,NaN,0.369,1.571,0.061,0.013,9.431e-4,9.796e-6,9.806,0,0.24,-9.587,0,0.597,115.2,0,115.2,0,115.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.82,287.544,1.002e5,340.021,0.012,1.19e5,0.025,4.909e-4,0.213,0.851,0
92.41,92.41,45,-1.664e-4,0,90.012,0.001,49.895,-4.177,4.576,0.02,0.654,-13.064,0.002,13.064,4.713,1.869,0.654,NaN,NaN,NaN,NaN,0.369,1.571,0.061,0.013,9.431e-4,9.796e-6,9.806,0,0.24,-9.587,0,0.602,115.2,0,115.2,0,115.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.592,287.549,1.002e5,340.025,0.012,1.194e5,0.025,4.909e-4,0.213,0.851,0
91.52,91.52,45,-1.713e-4,0,90.012,0.001,50.108,-4.173,4.517,-0.021,0.062,-13.448,0.002,13.448,4.713,1.73,0.059,NaN,NaN,NaN,NaN,0.369,1.571,0.061,0.013,9.431e-4,9.796e-6,9.806,0,0.24,-9.587,0,0.598,115.2,0,115.2,0,115.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.755,287.555,1.003e5,340.028,0.012,1.191e5,0.025,4.909e-4,0.213,0.852,0
90.63,90.63,45,-1.76e-4,0,90.012,0.001,50.322,-4.177,4.526,0.002,0.165,-13.818,0.002,13.818,4.713,1.743,0.165,NaN,NaN,NaN,NaN,0.369,1.571,0.061,0.013,9.431e-4,9.796e-6,9.806,0,0.24,-9.587,0,0.599,115.2,0,115.2,0,115.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.813,287.561,1.003e5,340.032,0.012,1.192e5,0.025,4.909e-4,0.213,0.852,0
89.74,89.74,45,-1.807e-4,0,90.012,0.001,50.535,-4.177,4.54,4.181e-4,0.139,-14.193,0.002,14.193,4.713,1.778,0.139,NaN,NaN,NaN,NaN,0.369,1.571,0.061,0.013,9.431e-4,9.796e-6,9.806,0,0.24,-9.587,0,0.599,115.2,0,115.2,0,115.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.837,287.567,1.003e5,340.035,0.012,1.192e5,0.025,4.909e-4,0.213,0.852,0
88.851,88.851,45,-1.856e-4,0,90.012,0.001,50.748,-4.177,4.551,-3.362e-5,0.05,-14.575,0.002,14.575,4.713,1.807,0.05,NaN,NaN,NaN,NaN,0.369,1.571,0.061,0.013,9.431e-4,9.796e-6,9.806,0,0.24,-9.587,0,0.599,115.2,0,115.2,0,115.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.829,287.572,1.003e5,340.039,0.012,1.192e5,0.025,4.909e-4,0.5,0.852,0
86.762,86.762,45,-1.972e-4,0,90.012,0.001,51.248,-4.177,4.561,0.003,0.167,-15.484,0.002,15.484,4.712,1.832,0.167,NaN,NaN,NaN,NaN,0.369,1.571,0.061,0.013,9.431e-4,9.796e-6,9.806,0,0.24,-9.587,0,0.6,115.2,0,115.2,0,115.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.903,287.586,1.003e5,340.047,0.012,1.192e5,0.025,4.909e-4,0.213,0.852,0
85.873,85.873,45,-2.022e-4,0,90.012,0.001,51.46,-4.176,4.575,0.005,0.34,-15.878,0.002,15.878,4.712,1.868,0.34,NaN,NaN,NaN,NaN,0.369,1.571,0.061,0.013,9.431e-4,9.796e-6,9.806,0,0.24,-9.587,0,0.6,115.2,0,115.2,0,115.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.013,287.592,1.003e5,340.051,0.012,1.193e5,0.025,4.909e-4,0.213,0.852,0
