# Simulation 1 (Data loaded from a file)
# 359 data points written for 58 variables.
# Simulation warnings:
#   Open forward airframe (diameter > 0):  "Interstage"
#
# Altitude (m),Altitude above sea level (m),Latitude (° N),Longitude (° E),Thrust-to-weight ratio (​),Wind direction (°),Air density (g/cm³),Time (​),Vertical velocity (​),Total velocity (​),Vertical acceleration (​),Total acceleration (​),Position East of launch (​),Position North of launch (​),Lateral distance (​),Lateral direction (​),Lateral velocity (​),Lateral acceleration (​),Angle of attack (​),Roll rate (​),Pitch rate (​),Yaw rate (​),Vertical orientation (zenith) (​),Lateral orientation (azimuth) (​),Mass (​),Motor mass (​),Longitudinal moment of inertia (​),Rotational moment of inertia (​),Gravitational acceleration (​),CP location (​),CG location (​),Stability margin calibers (​),Thrust (​),Drag force (​),Drag coefficient (​),Friction drag coefficient (​),Pressure drag coefficient (​),Base drag coefficient (​),Axial drag coefficient (​),Normal force coefficient (​),Pitch moment coefficient (​),Yaw moment coefficient (​),Side force coefficient (​),Roll moment coefficient (​),Roll forcing coefficient (​),Roll damping coefficient (​),Pitch damping coefficient (​),Wind velocity (​),Air temperature (​),Air pressure (​),Speed of sound (​),Mach number (​),Reynolds number (​),Reference length (​),Reference area (​),Simulation time step (​),Computation time (​),Coriolis acceleration (​)
# Event IGNITION occurred at t=0 seconds
# Event LAUNCH occurred at t=0 seconds
# Event LIFTOFF occurred at t=0.067 seconds
# Event LAUNCHROD occurred at t=0.36 seconds
# Event BURNOUT occurred at t=1.535 seconds
# Event EJECTION_CHARGE occurred at t=1.535 seconds
# Event STAGE_SEPARATION occurred at t=1.535 seconds
# Event IGNITION occurred at t=1.535 seconds
# Event BURNOUT occurred at t=3.07 seconds
# Event EJECTION_CHARGE occurred at t=3.07 seconds
# Event APOGEE occurred at t=11.091 seconds
# Event RECOVERY_DEVICE_DEPLOYMENT occurred at t=11.092 seconds
# Event RECOVERY_DEVICE_DEPLOYMENT occurred at t=39.936 seconds
# Event GROUND_HIT occurred at t=64.194 seconds
# Event SIMULATION_END occurred at t=64.194 seconds
232.139,232.139,32.367,-106.83,0,90.012,0.001,35.435,-19.005,19.109,0.018,0.086,21.498,0.052,21.498,1.568,1.991,0.084,NaN,NaN,NaN,NaN,0.779,1.569,1.288,0.161,0.183,0.004,9.794,0,0.938,-9.23,0,12.633,7.2,0,7.2,0,7.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.159,286.641,9.86e4,339.475,0.056,1.787e6,0.102,0.008,0.5,0.061,0.002
222.639,222.639,32.367,-106.83,0,90.012,0.001,35.935,-18.996,19.104,0.017,0.019,20.492,0.052,20.492,1.568,2.034,0.008,NaN,NaN,NaN,NaN,0.779,1.569,1.288,0.161,0.183,0.004,9.794,0,0.938,-9.23,0,12.632,7.2,0,7.2,0,7.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.053,286.703,9.871e4,339.512,0.056,1.788e6,0.102,0.008,0.5,0.061,0.002
213.143,213.143,32.367,-106.83,0,90.012,0.001,36.435,-18.987,19.096,0.017,0.018,19.474,0.052,19.474,1.568,2.037,0.003,NaN,NaN,NaN,NaN,0.779,1.569,1.288,0.161,0.183,0.004,9.794,0,0.938,-9.23,0,12.632,7.2,0,7.2,0,7.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.035,286.765,9.883e4,339.549,0.056,1.788e6,0.102,0.008,0.5,0.061,0.002
203.652,203.652,32.367,-106.83,0,90.012,0.001,36.935,-18.979,19.088,0.017,0.019,18.456,0.051,18.456,1.568,2.036,0.008,NaN,NaN,NaN,NaN,0.779,1.569,1.288,0.161,0.183,0.004,9.795,0,0.938,-9.23,0,12.632,7.2,0,7.2,0,7.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.025,286.826,9.894e4,339.587,0.056,1.789e6,0.102,0.008,0.5,0.061,0.002
194.165,194.165,32.367,-106.83,0,90.012,0.001,37.435,-18.97,19.079,0.017,0.054,17.439,0.051,17.439,1.568,2.032,0.051,NaN,NaN,NaN,NaN,0.779,1.569,1.288,0.161,0.183,0.004,9.795,0,0.938,-9.23,0,12.633,7.2,0,7.2,0,7.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.938,286.888,9.905e4,339.624,0.056,1.789e6,0.102,0.008,0.5,0.061,0.002
184.682,184.682,32.367,-106.83,0,90.012,0.001,37.935,-18.961,19.067,0.018,0.16,16.43,0.051,16.43,1.568,2.006,0.159,NaN,NaN,NaN,NaN,0.779,1.569,1.288,0.161,0.183,0.004,9.795,0,0.938,-9.23,0,12.636,7.2,0,7.2,0,7.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.317,286.95,9.916e4,339.661,0.056,1.79e6,0.102,0.008,0.5,0.061,0.002
175.203,175.203,32.367,-106.83,0,90.012,0.001,38.435,-18.952,19.067,0.017,0.105,15.407,0.051,15.407,1.567,2.086,0.104,NaN,NaN,NaN,NaN,0.779,1.569,1.288,0.161,0.183,0.004,9.795,0,0.938,-9.23,0,12.633,7.2,0,7.2,0,7.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.291,287.011,9.927e4,339.699,0.056,1.79e6,0.102,0.008,0.5,0.061,0.002
165.729,165.729,32.367,-106.83,0,90.012,0.001,38.935,-18.944,19.064,0.017,0.096,14.351,0.051,14.351,1.567,2.137,0.095,NaN,NaN,NaN,NaN,0.779,1.569,1.288,0.161,0.183,0.004,9.795,0,0.938,-9.23,0,12.633,7.2,0,7.2,0,7.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.959,287.073,9.938e4,339.736,0.056,1.791e6,0.102,0.008,0.5,0.061,0.002
156.26,156.26,32.367,-106.83,0,90.012,0.001,39.435,-18.935,19.05,0.017,0.035,13.294,0.051,13.294,1.567,2.09,0.031,NaN,NaN,NaN,NaN,0.779,1.569,1.288,0.161,0.183,0.004,9.795,0,0.938,-9.23,0,12.632,7.2,0,7.2,0,7.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.154,287.134,9.949e4,339.773,0.056,1.791e6,0.102,0.008,0.5,0.061,0.002
146.794,146.794,32.367,-106.83,0,90.012,0.001,39.935,-18.927,19.044,0.017,0.065,12.245,0.051,12.246,1.567,2.106,0.062,NaN,NaN,NaN,NaN,0.779,1.569,1.288,0.161,0.183,0.004,9.795,0,0.938,-9.23,0,12.633,7.2,0,7.2,0,7.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.99,287.196,9.96e4,339.811,0.056,1.792e6,0.102,0.008,0.001,0.061,0.002
146.775,146.775,32.367,-106.83,0,90.012,0.001,39.936,-18.927,19.044,88.319,88.321,12.243,0.051,12.243,1.567,2.105,0.601,NaN,NaN,NaN,NaN,0.779,1.569,1.288,0.161,0.183,0.004,9.795,0,0.938,-9.23,0,126.326,72,0,72,0,72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.99,287.196,9.96e4,339.811,0.056,1.792e6,0.102,0.008,0.011,0.061,0.002
146.566,146.566,32.367,-106.83,0,90.012,0.001,39.948,-17.927,18.049,78.227,78.229,12.22,0.051,12.22,1.567,2.099,0.524,NaN,NaN,NaN,NaN,0.779,1.569,1.288,0.161,0.183,0.004,9.795,0,0.938,-9.23,0,113.332,72,0,72,0,72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.992,287.197,9.961e4,339.812,0.053,1.697e6,0.102,0.008,0.013,0.061,0.002
146.344,146.344,32.367,-106.83,0,90.012,0.001,39.961,-16.927,17.056,68.683,68.685,12.193,0.051,12.193,1.567,2.092,0.468,NaN,NaN,NaN,NaN,0.779,1.569,1.288,0.161,0.183,0.004,9.795,0,0.938,-9.23,0,101.043,72,0,72,0,72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.991,287.199,9.961e4,339.812,0.05,1.602e6,0.102,0.008,0.015,0.061,0.002
146.104,146.104,32.367,-106.83,0,90.012,0.001,39.975,-15.927,16.063,59.686,59.688,12.162,0.051,12.162,1.567,2.085,0.42,NaN,NaN,NaN,NaN,0.779,1.569,1.288,0.161,0.183,0.004,9.795,0,0.938,-9.23,0,89.46,72,0,72,0,72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.989,287.2,9.961e4,339.813,0.047,1.508e6,0.102,0.008,0.017,0.061,0.002
145.846,145.846,32.367,-106.83,0,90.012,0.001,39.992,-14.927,15.071,51.237,51.238,12.128,0.05,12.128,1.567,2.078,0.374,NaN,NaN,NaN,NaN,0.779,1.569,1.288,0.161,0.183,0.004,9.795,0,0.938,-9.23,0,78.581,72,0,72,0,72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.987,287.202,9.961e4,339.814,0.044,1.413e6,0.102,0.008,0.02,0.061,0.002
145.564,145.564,32.367,-106.83,0,90.012,0.001,40.011,-13.927,14.08,43.335,43.337,12.087,0.05,12.087,1.567,2.071,0.339,NaN,NaN,NaN,NaN,0.779,1.569,1.288,0.161,0.183,0.004,9.795,0,0.938,-9.23,0,68.407,72,0,72,0,72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.982,287.204,9.962e4,339.816,0.041,1.319e6,0.102,0.008,0.023,0.061,0.002
145.255,145.255,32.367,-106.83,0,90.012,0.001,40.034,-12.927,13.091,35.981,35.983,12.039,0.05,12.039,1.567,2.063,0.312,NaN,NaN,NaN,NaN,0.779,1.569,1.288,0.161,0.183,0.004,9.795,0,0.938,-9.23,0,58.939,72,0,72,0,72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.975,287.206,9.962e4,339.817,0.038,1.224e6,0.102,0.008,0.028,0.061,0.002
144.909,144.909,32.367,-106.83,0,90.012,0.001,40.062,-11.927,12.103,29.174,29.175,11.982,0.05,11.982,1.567,2.054,0.222,NaN,NaN,NaN,NaN,0.779,1.569,1.288,0.161,0.183,0.004,9.795,0,0.938,-9.23,0,50.174,72,0,72,0,72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.987,287.208,9.963e4,339.818,0.035,1.129e6,0.102,0.008,0.034,0.061,0.001
144.518,144.518,32.367,-106.83,0,90.012,0.001,40.097,-10.927,11.117,22.915,22.915,11.912,0.05,11.912,1.567,2.047,0.045,NaN,NaN,NaN,NaN,0.779,1.569,1.288,0.161,0.183,0.004,9.795,0,0.938,-9.23,0,42.114,72,0,72,0,72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.032,287.211,9.963e4,339.82,0.032,1.035e6,0.102,0.008,0.044,0.061,0.001
144.063,144.063,32.367,-106.83,0,90.012,0.001,40.14,-9.927,10.136,17.203,17.203,11.823,0.05,11.823,1.567,2.045,0.081,NaN,NaN,NaN,NaN,0.779,1.569,1.288,0.161,0.183,0.004,9.795,0,0.938,-9.23,0,34.76,72,0,72,0,72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.015,287.214,9.964e4,339.821,0.029,9.4e5,0.102,0.008,0.058,0.061,0.001
143.515,143.515,32.367,-106.83,0,90.012,0.001,40.198,-8.927,9.157,12.043,12.05,11.704,0.05,11.704,1.566,2.04,0.418,NaN,NaN,NaN,NaN,0.779,1.569,1.288,0.161,0.183,0.004,9.795,0,0.938,-9.23,0,28.121,72,0,72,0,72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.87,287.217,9.964e4,339.824,0.026,8.455e5,0.102,0.008,0.083,0.061,0.001
142.815,142.815,32.367,-106.83,0,90.012,0.001,40.281,-7.928,8.177,7.426,7.429,11.536,0.05,11.536,1.566,2.005,0.196,NaN,NaN,NaN,NaN,0.779,1.569,1.288,0.161,0.183,0.004,9.795,0,0.938,-9.23,0,22.174,72,0,72,0,72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.096,287.222,9.965e4,339.826,0.023,7.508e5,0.102,0.008,0.135,0.061,0.001
141.815,141.815,32.367,-106.83,0,90.012,0.001,40.416,-6.928,7.22,3.363,3.386,11.264,0.05,11.264,1.566,2.032,0.388,NaN,NaN,NaN,NaN,0.779,1.569,1.288,0.161,0.183,0.004,9.795,0,0.938,-9.23,0,16.948,72,0,72,0,72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.236,287.228,9.966e4,339.83,0.02,6.564e5,0.102,0.008,0.263,0.062,9.034e-4
140.107,140.107,32.367,-106.83,0,90.012,0.001,40.679,-6.042,6.408,0.214,0.338,10.716,0.05,10.716,1.566,2.134,0.261,NaN,NaN,NaN,NaN,0.779,1.569,1.288,0.161,0.183,0.004,9.795,0,0.938,-9.23,0,12.891,72,0,72,0,72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.977,287.239,9.968e4,339.837,0.018,5.725e5,0.102,0.008,0.302,0.062,8.067e-4
138.293,138.293,32.367,-106.83,0,90.012,0.001,40.981,-5.978,6.321,-5.596e-4,0.005,10.083,0.05,10.083,1.566,2.055,0.005,NaN,NaN,NaN,NaN,0.779,1.569,1.288,0.161,0.183,0.004,9.795,0,0.938,-9.23,0,12.61,72,0,72,0,72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.052,287.251,9.97e4,339.844,0.018,5.662e5,0.102,0.008,0.305,0.062,7.95e-4
136.468,136.468,32.367,-106.83,0,90.012,0.001,41.286,-5.978,6.321,0.015,0.502,9.456,0.05,9.457,1.565,2.053,0.502,NaN,NaN,NaN,NaN,0.779,1.569,1.288,0.161,0.183,0.004,9.795,0,0.938,-9.23,0,12.646,72,0,72,0,72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.36,287.263,9.972e4,339.851,0.018,5.671e5,0.102,0.008,0.305,0.062,7.949e-4
134.645,134.645,32.367,-106.83,0,90.012,0.001,41.592,-5.973,6.368,0.001,0.496,8.807,0.05,8.807,1.565,2.207,0.496,NaN,NaN,NaN,NaN,0.779,1.569,1.288,0.161,0.183,0.004,9.795,0,0.938,-9.23,0,12.628,72,0,72,0,72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.905,287.275,9.975e4,339.859,0.018,5.667e5,0.102,0.008,0.305,0.062,8.031e-4
132.822,132.822,32.367,-106.83,0,90.012,0.001,41.897,-5.973,6.317,-0.01,0.115,8.156,0.05,8.156,1.565,2.055,0.115,NaN,NaN,NaN,NaN,0.779,1.569,1.288,0.161,0.183,0.004,9.795,0,0.938,-9.23,0,12.598,72,0,72,0,72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.986,287.287,9.977e4,339.866,0.018,5.661e5,0.102,0.008,0.305,0.062,7.945e-4
130.998,130.998,32.367,-106.83,0,90.012,0.001,42.202,-5.976,6.308,0.02,0.606,7.534,0.05,7.534,1.564,2.02,0.606,NaN,NaN,NaN,NaN,0.779,1.569,1.288,0.161,0.183,0.004,9.795,0,0.938,-9.23,0,12.66,72,0,72,0,72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.652,287.299,9.979e4,339.873,0.018,5.675e5,0.102,0.008,0.305,0.062,7.929e-4
129.176,129.176,32.367,-106.83,0,90.012,0.001,42.507,-5.97,6.246,-0.015,0.179,6.946,0.05,6.946,1.564,1.836,0.178,NaN,NaN,NaN,NaN,0.779,1.569,1.288,0.161,0.183,0.004,9.795,0,0.938,-9.23,0,12.593,72,0,72,0,72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.945,287.31,9.981e4,339.88,0.018,5.66e5,0.102,0.008,0.305,0.062,7.826e-4
127.353,127.353,32.367,-106.83,0,90.012,0.001,42.812,-5.975,6.266,0.002,0.218,6.377,0.05,6.377,1.563,1.89,0.217,NaN,NaN,NaN,NaN,0.779,1.569,1.288,0.161,0.183,0.004,9.795,0,0.938,-9.23,0,12.617,72,0,72,0,72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.023,287.322,9.983e4,339.887,0.018,5.666e5,0.102,0.008,0.305,0.062,7.859e-4
125.531,125.531,32.367,-106.83,0,90.012,0.001,43.117,-5.974,6.286,-5.92e-4,0.054,5.791,0.05,5.791,1.562,1.956,0.054,NaN,NaN,NaN,NaN,0.779,1.569,1.288,0.161,0.183,0.004,9.795,0,0.938,-9.23,0,12.61,72,0,72,0,72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.924,287.334,9.985e4,339.894,0.018,5.664e5,0.102,0.008,0.305,0.062,7.893e-4
123.709,123.709,32.367,-106.83,0,90.012,0.001,43.422,-5.974,6.281,0.002,0.004,5.196,0.05,5.197,1.561,1.94,0.004,NaN,NaN,NaN,NaN,0.779,1.569,1.288,0.161,0.183,0.004,9.795,0,0.938,-9.23,0,12.613,72,0,72,0,72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.938,287.346,9.987e4,339.902,0.018,5.665e5,0.102,0.008,0.305,0.062,7.884e-4
121.887,121.887,32.367,-106.83,0,90.012,0.001,43.727,-5.974,6.28,0.002,0.119,4.605,0.05,4.605,1.56,1.939,0.119,NaN,NaN,NaN,NaN,0.779,1.569,1.288,0.161,0.183,0.004,9.795,0,0.938,-9.23,0,12.615,72,0,72,0,72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.867,287.358,9.99e4,339.909,0.018,5.666e5,0.102,0.008,0.305,0.062,7.883e-4
120.066,120.066,32.367,-106.83,0,90.012,0.001,44.032,-5.973,6.269,0.008,0.367,4.019,0.05,4.02,1.558,1.903,0.367,NaN,NaN,NaN,NaN,0.779,1.569,1.288,0.161,0.183,0.004,9.795,0,0.938,-9.23,0,12.63,72,0,72,0,72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.679,287.37,9.992e4,339.916,0.018,5.67e5,0.102,0.008,0.305,0.062,7.863e-4
118.245,118.245,32.367,-106.83,0,90.012,0.001,44.337,-5.97,6.233,-0.005,0.068,3.456,0.05,3.457,1.556,1.791,0.068,NaN,NaN,NaN,NaN,0.779,1.569,1.288,0.161,0.183,0.004,9.795,0,0.938,-9.23,0,12.605,72,0,72,0,72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.833,287.381,9.994e4,339.923,0.018,5.664e5,0.102,0.008,0.305,0.062,7.805e-4
116.424,116.424,32.367,-106.83,0,90.012,0.001,44.642,-5.972,6.241,0.016,0.543,2.907,0.05,2.908,1.554,1.812,0.543,NaN,NaN,NaN,NaN,0.779,1.569,1.288,0.161,0.183,0.004,9.795,0,0.938,-9.23,0,12.651,72,0,72,0,72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.142,287.393,9.996e4,339.93,0.018,5.675e5,0.102,0.008,0.305,0.062,7.816e-4
114.605,114.605,32.367,-106.83,0,90.012,0.001,44.947,-5.967,6.286,-0.013,0.059,2.33,0.05,2.33,1.549,1.977,0.057,NaN,NaN,NaN,NaN,0.779,1.569,1.288,0.161,0.183,0.004,9.795,0,0.938,-9.23,0,12.594,72,0,72,0,72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.012,287.405,9.998e4,339.937,0.018,5.663e5,0.102,0.008,0.305,0.062,7.896e-4
112.784,112.784,32.367,-106.83,0,90.012,0.001,45.252,-5.971,6.295,0.002,0.115,1.724,0.05,1.725,1.542,1.994,0.115,NaN,NaN,NaN,NaN,0.779,1.569,1.288,0.161,0.183,0.004,9.795,0,0.938,-9.23,0,12.614,72,0,72,0,72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.065,287.417,1e5,339.945,0.018,5.668e5,0.102,0.008,0.305,0.062,7.909e-4
110.965,110.965,32.367,-106.83,0,90.012,0.001,45.557,-5.97,6.306,0.005,0.282,1.111,0.05,1.112,1.526,2.03,0.282,NaN,NaN,NaN,NaN,0.779,1.569,1.288,0.161,0.183,0.004,9.795,0,0.938,-9.23,0,12.622,72,0,72,0,72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.858,287.429,1e5,339.952,0.018,5.67e5,0.102,0.008,0.305,0.062,7.928e-4
109.145,109.145,32.367,-106.83,0,90.012,0.001,45.861,-5.969,6.277,5.502e-4,0.239,0.506,0.05,0.508,1.472,1.943,0.239,NaN,NaN,NaN,NaN,0.779,1.569,1.288,0.161,0.183,0.004,9.795,0,0.938,-9.23,0,12.615,72,0,72,0,72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.089,287.441,1e5,339.959,0.018,5.668e5,0.102,0.008,0.305,0.062,7.88e-4
107.326,107.326,32.367,-106.83,0,90.012,0.001,46.166,-5.969,6.3,-0.001,0.035,-0.098,0.05,0.11,5.184,2.016,0.035,NaN,NaN,NaN,NaN,0.779,1.569,1.288,0.161,0.183,0.004,9.795,0,0.938,-9.23,0,12.609,72,0,72,0,72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.038,287.452,1.001e5,339.966,0.018,5.667e5,0.102,0.008,0.305,0.062,7.918e-4
105.507,105.507,32.367,-106.83,0,90.012,0.001,46.471,-5.969,6.304,0.007,0.33,-0.714,0.05,0.716,4.782,2.027,0.33,NaN,NaN,NaN,NaN,0.779,1.569,1.288,0.161,0.183,0.004,9.795,0,0.938,-9.23,0,12.627,72,0,72,0,72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.826,287.464,1.001e5,339.973,0.018,5.672e5,0.102,0.008,0.305,0.062,7.925e-4
103.689,103.689,32.367,-106.83,0,90.012,0.001,46.775,-5.967,6.27,-0.004,0.073,-1.316,0.05,1.317,4.75,1.926,0.073,NaN,NaN,NaN,NaN,0.779,1.569,1.288,0.161,0.183,0.004,9.795,0,0.938,-9.23,0,12.606,72,0,72,0,72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.971,287.476,1.001e5,339.98,0.018,5.667e5,0.102,0.008,0.305,0.062,7.869e-4
101.871,101.871,32.367,-106.83,0,90.012,0.001,47.08,-5.968,6.278,0.004,0.212,-1.906,0.05,1.907,4.739,1.949,0.212,NaN,NaN,NaN,NaN,0.779,1.569,1.288,0.161,0.183,0.004,9.795,0,0.938,-9.23,0,12.618,72,0,72,0,72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.078,287.488,1.001e5,339.988,0.018,5.67e5,0.102,0.008,0.305,0.062,7.882e-4
100.053,100.053,32.367,-106.83,0,90.012,0.001,47.385,-5.967,6.297,6.742e-4,0.159,-2.51,0.05,2.51,4.732,2.013,0.159,NaN,NaN,NaN,NaN,0.779,1.569,1.288,0.161,0.183,0.004,9.795,0,0.938,-9.23,0,12.613,72,0,72,0,72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.11,287.5,1.002e5,339.995,0.018,5.669e5,0.102,0.008,0.305,0.062,7.915e-4
98.236,98.236,32.367,-106.83,0,90.012,0.001,47.689,-5.967,6.313,0.005,0.313,-3.131,0.05,3.131,4.728,2.062,0.313,NaN,NaN,NaN,NaN,0.779,1.569,1.288,0.161,0.183,0.004,9.795,0,0.938,-9.23,0,12.624,72,0,72,0,72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.872,287.511,1.002e5,340.002,0.018,5.672e5,0.102,0.008,0.305,0.062,7.941e-4
96.419,96.419,32.367,-106.83,0,90.012,0.001,47.994,-5.965,6.281,-0.003,0.063,-3.744,0.05,3.744,4.726,1.966,0.063,NaN,NaN,NaN,NaN,0.779,1.569,1.288,0.161,0.183,0.004,9.795,0,0.938,-9.23,0,12.607,72,0,72,0,72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.005,287.523,1.002e5,340.009,0.018,5.669e5,0.102,0.008,0.305,0.062,7.888e-4
94.602,94.602,32.367,-106.83,0,90.012,0.001,48.299,-5.966,6.288,0.004,0.203,-4.346,0.05,4.346,4.724,1.986,0.203,NaN,NaN,NaN,NaN,0.779,1.569,1.288,0.161,0.183,0.004,9.795,0,0.938,-9.23,0,12.618,72,0,72,0,72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.11,287.535,1.002e5,340.016,0.018,5.671e5,0.102,0.008,0.305,0.062,7.899e-4
92.785,92.785,32.367,-106.83,0,90.012,0.001,48.603,-5.965,6.306,0.02,0.638,-4.96,0.05,4.96,4.722,2.047,0.638,NaN,NaN,NaN,NaN,0.779,1.569,1.288,0.161,0.183,0.004,9.795,0,0.938,-9.23,0,12.663,72,0,72,0,72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.66,287.547,1.002e5,340.023,0.018,5.682e5,0.102,0.008,0.305,0.062,7.931e-4
90.97,90.97,32.367,-106.83,0,90.012,0.001,48.908,-5.959,6.24,-0.014,0.309,-5.554,0.05,5.554,4.721,1.853,0.308,NaN,NaN,NaN,NaN,0.779,1.569,1.288,0.161,0.183,0.004,9.795,0,0.938,-9.23,0,12.599,72,0,72,0,72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.666,287.559,1.003e5,340.031,0.018,5.668e5,0.102,0.008,0.305,0.062,7.822e-4
89.153,89.153,32.367,-106.83,0,90.012,0.001,49.212,-5.963,6.217,-0.003,0.098,-6.104,0.05,6.104,4.721,1.759,0.098,NaN,NaN,NaN,NaN,0.779,1.569,1.288,0.161,0.183,0.004,9.795,0,0.938,-9.23,0,12.608,72,0,72,0,72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.819,287.571,1.003e5,340.038,0.018,5.67e5,0.102,0.008,0.304,0.062,7.78e-4
87.337,87.337,32.367,-106.83,0,90.012,0.001,49.517,-5.964,6.226,0.008,0.364,-6.644,0.05,6.645,4.72,1.789,0.364,NaN,NaN,NaN,NaN,0.779,1.569,1.288,0.161,0.183,0.004,9.795,0,0.938,-9.23,0,12.63,72,0,72,0,72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.011,287.582,1.003e5,340.045,0.018,5.675e5,0.102,0.008,0.304,0.063,7.796e-4
85.522,85.522,32.367,-106.83,0,90.012,0.001,49.821,-5.961,6.257,0.003,0.389,-7.206,0.05,7.206,4.719,1.9,0.389,NaN,NaN,NaN,NaN,0.779,1.569,1.288,0.161,0.183,0.004,9.795,0,0.938,-9.23,0,12.624,72,0,72,0,72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.137,287.594,1.003e5,340.052,0.018,5.674e5,0.102,0.008,0.304,0.063,7.849e-4
83.707,83.707,32.367,-106.83,0,90.012,0.001,50.126,-5.961,6.293,-0.006,0.016,-7.802,0.05,7.802,4.719,2.018,0.015,NaN,NaN,NaN,NaN,0.779,1.569,1.288,0.161,0.183,0.004,9.795,0,0.938,-9.23,0,12.603,72,0,72,0,72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.01,287.606,1.003e5,340.059,0.018,5.67e5,0.102,0.008,0.304,0.063,7.91e-4
81.892,81.892,32.367,-106.83,0,90.012,0.001,50.43,-5.962,6.293,0.002,0.099,-8.416,0.049,8.416,4.718,2.014,0.099,NaN,NaN,NaN,NaN,0.779,1.569,1.288,0.161,0.183,0.004,9.795,0,0.938,-9.23,0,12.614,72,0,72,0,72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.074,287.618,1.004e5,340.066,0.018,5.673e5,0.102,0.008,0.304,0.063,7.91e-4
80.078,80.078,32.367,-106.83,0,90.012,0.001,50.735,-5.962,6.302,0.001,0.072,-9.033,0.049,9.034,4.718,2.044,0.072,NaN,NaN,NaN,NaN,0.779,1.569,1.288,0.161,0.183,0.004,9.795,0,0.938,-9.23,0,12.613,72,0,72,0,72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.088,287.629,1.004e5,340.073,0.018,5.673e5,0.102,0.008,0.304,0.063,7.926e-4
